time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000
0.9478837272502704,0.8475205139784762,947.8837272502703,0.008971379481,595.376380168887,0.01999249549,292.627562250585,,
0.9491893561178019,0.8516097997851219,949.1893561178018,0.00894364759,590.9941571278,0.020061139835,291.449185036321,,
0.9504948760331549,0.8516097997851219,950.4948760331548,0.008799916072,599.997152573645,0.020075389403,291.122635794864,,
0.951800776845324,0.8468447678896479,951.8007768453241,0.008760479831,598.142153030115,0.018479208141,292.212501484722,,
0.9531066776574932,0.8454063377942909,953.1066776574933,0.008671616024,601.767518577587,0.018649510089,292.453713028964,,
0.9544122516131267,0.8513839704899367,954.4122516131267,0.009005551455,559.34516645146,0.018755849159,292.968526558868,,
0.9557182073371938,0.8415318411284494,955.7182073371938,0.008293473124,635.36458400877,0.018881725351,292.370237313718,,
0.9570237812928273,0.8528196658216041,957.0237812928273,0.00886570324,573.729582260961,0.018994916487,305.264594976035,,
0.9583293552484607,0.8427501392384575,958.3293552484607,0.008157900589,636.615001054978,0.019084790481,304.865349599247,,
0.9596349292040942,0.8458558781175708,959.6349292040942,0.008034531165,645.825926979548,0.019190622488,304.907615744893,,
0.9609406670238043,0.8437417690560778,960.9406670238043,0.008168546073,617.154368957931,0.019265488978,304.732338922778,,
0.96224673170005,0.8470700889643613,962.2467317000501,0.008301556802,603.502091136576,0.019379549003,305.047476088107,,
0.9635529053284743,0.8441904242537852,963.5529053284743,0.008301243666,595.346217627965,0.019462681544,300.942721323642,,
0.964858915092822,0.8485088938517295,964.8589150928219,0.007699838536,656.62188307956,0.019456990769,300.706226903373,,
0.9661647618647106,0.8522891673103274,966.1647618647106,0.007970725089,631.763887200253,0.019531604954,300.551270758359,,
0.9674704996844207,0.8599903244097988,967.4704996844207,0.007803106731,645.000789180249,0.01953947437,297.905551979484,,
0.9687765094487684,0.847294953245391,968.7765094487684,0.007639107709,656.360232820077,0.019637521534,295.31568495425,,
0.9700821923565804,0.8413076954210936,970.0821923565804,0.00759922037,654.498035181835,0.019735272547,293.948889184429,,
0.9713884749371833,0.8530463958203433,971.3884749371833,0.00739950756,671.755148361069,0.019788198085,292.602370749093,,
0.9726947575177861,0.8496377582008351,972.6947575177861,0.007232080845,684.962566803154,0.019912913396,290.758876241348,,
0.9740007132418532,0.8609038001098762,974.0007132418532,0.007033251164,707.223262157871,0.020041193928,286.390800227919,,
0.9753068868702774,0.8522891673103274,975.3068868702775,0.00698476493,703.361480388149,0.020074610399,285.850322757796,,
0.9766129515465232,0.8537267287809284,976.6129515465232,0.006871506011,711.284124022818,0.020205110442,282.183922034871,,
0.9779187434065137,0.8527430686579113,977.9187434065137,0.006637569922,740.26921924573,0.020274582536,280.58879048412,,
0.9792245901784024,0.8563720633977805,979.2245901784023,0.006414578756,772.605971265017,0.020252483904,280.793734931409,,
0.9805306548546481,0.8534996370366363,980.5306548546481,0.006298782904,782.64029456447,0.020292050154,279.841036606673,,
0.9818368284830723,0.8613609732222487,981.8368284830723,0.006107769404,812.479914792806,0.020262655053,280.253791950355,,
0.9831429471995986,0.8570550486892119,983.1429471995986,0.005964648554,831.371951540567,0.020235578598,280.63011025359,,
0.9844490659161249,0.8553912975191414,984.4490659161249,0.006389302705,727.600480395621,0.019015121467,291.034325296291,,
0.9857550756804726,0.8568270716101306,985.7550756804726,0.006187635864,749.922644595217,0.019003986957,291.71113317273,,
0.9870611403567183,0.8571243906452646,987.0611403567183,0.006033457002,767.937826700174,0.020188867737,280.502882343413,,
0.988367205032964,0.8534996370366363,988.3672050329641,0.005517906403,876.182925710864,0.020154082232,280.990223108582,,
0.9896732147973117,0.8475205139784762,989.6732147973117,0.005917053933,766.486259884672,0.01894099988,293.457743658374,,
0.9909791156094809,0.850932092738665,990.9791156094809,0.005710591593,792.56218145556,0.018901199445,294.87215199,,
0.9922850164216501,0.8363103125037127,992.2850164216501,0.00553946896,811.814762355243,0.018874922257,295.183085348292,,
0.9935908631935387,0.8418540247047409,993.5908631935388,0.005329406502,844.174533873328,0.017726677173,373.690270771528,,
0.9948968729578864,0.8325355192188071,994.8968729578864,0.005156222045,869.118942542156,0.017624515353,374.867393911543,,
0.9962028827222341,0.821535346428448,996.2028827222341,0.005428151103,792.22427852983,0.017603287608,374.1309193347,,
0.9975088384463012,0.8318717209842584,997.5088384463012,0.005293002998,802.899434005067,0.017562719035,374.346937339092,,
0.998814903122547,0.8285434690600951,998.814903122547,0.005248113153,798.059189875985,0.017509266149,374.707070443409,,
1.0001207498944356,0.822896612945134,1000.1207498944356,0.005164663825,799.106252663996,0.017465335915,374.540744424109,,
1.0014267056185027,0.8123379899248794,1001.4267056185026,0.005076984111,799.587949332386,0.017510904601,371.646577035675,,
1.0027327153828505,0.8046568105349668,1002.7327153828504,0.004824651587,836.577003212659,0.017496762055,369.638754911007,,
1.0040385621547392,0.8100271929954083,1004.0385621547392,0.004663882112,860.313337978995,0.01747656894,368.173990669882,,
1.0053445178788063,0.7992337221687299,1005.3445178788063,0.004484213599,894.46011598958,0.017403693112,370.54242738391,,
1.006650527643154,0.7975685955060966,1006.6505276431541,0.004405929348,902.071483812306,0.017431593672,366.444996570235,,
1.0079563195031447,0.7906978403972981,1007.9563195031446,0.004322711779,913.208179581088,0.017494268649,361.745402262077,,
1.0092622203153139,0.7848743693545925,1009.2622203153139,0.004752861628,787.911252619804,0.017521222414,359.381433473253,,
1.0105679032231258,0.784456905449331,1010.5679032231259,0.004713432036,789.227752688621,0.01763012047,351.553850189642,,
1.0118737499950146,0.7813333713459626,1011.8737499950146,0.004667968977,792.140706385907,0.017640614159,346.492133131104,,
1.0131799776637194,0.7711328359125862,1013.1799776637193,0.00421562414,893.620920514881,0.017754852617,340.117176814548,,
1.0144858784758886,0.7713377052293128,1014.4858784758885,0.004103920013,926.845857875566,0.017985715,329.704211146611,,
1.0157915613837005,0.7738461516571674,1015.7915613837006,0.004066528592,933.102057477219,0.018141261842,321.383749622166,,
1.0170974621958697,0.7548791361109108,1017.0974621958698,0.004047232639,931.040769435064,0.018041984271,322.525751557503,,
1.0184033089677582,0.7605327085104049,1018.4033089677582,0.004012727867,938.424595975427,0.018212039824,314.248502364651,,
1.0197091557396467,0.7511466497853989,1019.7091557396467,0.004372504542,849.173575480754,0.018276459077,309.52127580055,,
1.0210151655039945,0.7480142660403086,1021.0151655039945,0.003841118204,999.277347675953,0.017311668564,333.170159521984,,
1.0223216110770565,0.7455550236526863,1022.3216110770566,0.003856194188,985.273599251768,0.017302694614,330.612858155068,,
1.0236277847054809,0.7466237262757508,1023.6277847054808,0.003825982596,996.584309172118,0.017339046074,326.980653014827,,
1.0249341762382622,0.7321342433519147,1024.9341762382621,0.003759111652,1015.887431760366,0.017374537364,323.903117370455,,
1.026240403906967,0.7390944509430363,1026.240403906967,0.00420771638,882.076641885539,0.017407136468,320.404498270043,,
1.0275467954397484,0.7330206440996219,1027.5467954397484,0.004163643983,890.27697785771,0.017435290081,317.28565236045,,
1.028853078020351,0.7313547133874816,1028.8530780203512,0.004114361625,901.634804254068,0.017422477235,315.611203102097,,
1.0301594695531324,0.7370379557331345,1030.1594695531323,0.004158811654,897.191596179994,0.017355729899,315.505883346858,,
1.0314656431815568,0.7287987486612815,1031.4656431815567,0.004146342227,896.573489193805,0.017349960186,313.60464839121,,
1.0327719257621595,0.7353742384463874,1032.7719257621595,0.003930961257,958.63919457423,0.017319605003,316.803705842679,,
1.0340783713352215,0.7198847791922288,1034.0783713352216,0.003809535752,968.464679270625,0.017271124087,316.963611012999,,
1.0353847628680029,0.725970603021498,1035.3847628680028,0.004035054627,916.129591113419,0.017212529826,316.850971372622,,
1.0366910994888863,0.7228329406532639,1036.6910994888863,0.004029503919,910.419657471114,0.01719857295,315.86063213764,,
1.037997327157591,0.7176452969094828,1037.9973271575911,0.003930231136,911.515856480805,0.017086356022,315.584953213257,,
1.0393036637784745,0.7130292300225143,1039.3036637784744,0.003945650219,900.990245756171,0.017029863678,316.120878554616,,
1.0406101642634344,0.7185456868553655,1040.6101642634344,0.003889042777,910.589228218946,0.016900926764,319.891244243463,,
1.0419165557962158,0.7074665275137223,1041.9165557962158,0.003884624559,905.77475808641,0.01681875449,321.052942704927,,
1.0432228924170992,0.708942932363868,1043.2228924170993,0.003869069915,906.138633500526,0.016596651872,331.561202611922,,
1.0445292839498805,0.7056145306987703,1044.5292839498804,0.00381989574,914.94389466655,0.016433674502,334.987244764183,,
1.0458357295229426,0.7022862107904867,1045.8357295229425,0.003811413236,913.674276679221,0.016345678874,336.547046178607,,
1.0471421750960046,0.6974787536119896,1047.1421750960046,0.003782131932,919.972556883499,0.016265316406,336.229204397427,,
1.0484484027647094,0.6928536614624827,1048.4484027647095,0.003781672523,919.158888908167,0.016154143291,338.78288167484,,
1.0497546304334142,0.6845260566354647,1049.7546304334141,0.003779949456,919.583541861418,0.016101395044,340.229941448451,,
1.051060858102119,0.6847079168532811,1051.060858102119,0.003775034969,921.007649727068,0.01692999596,313.863703305642,,
1.052367358587079,0.6906369275978661,1052.367358587079,0.003774629526,920.693247465879,0.016721922848,321.653193942626,,
1.053673859072039,0.6748920111923195,1053.673859072039,0.003805818188,911.335577370187,0.016604288538,324.64343977412,,
1.054980304645101,0.6865782780859055,1054.980304645101,0.003806293991,911.411691797591,0.016393609493,330.497602748761,,
1.0562866412659844,0.6713803074685426,1056.2866412659844,0.003840742334,902.203789696304,0.016107976254,337.786701071714,,
1.0575927599825106,0.6806518043593869,1057.5927599825106,0.003842732214,902.00765772287,0.015847437979,346.871639327619,,
1.058899151515292,0.6806518043593869,1058.8991515152918,0.003844608324,904.619191139224,0.015659941151,353.429288171119,,
1.0602056520002519,0.6656020260787306,1060.2056520002518,0.003932515736,880.426562351501,0.015465850717,360.721187979501,,
1.0615118256286762,0.6788069516112499,1061.5118256286762,0.00393629927,881.20097447292,0.015307365604,366.692146160374,,
1.0628182712017382,0.6728674753352953,1062.8182712017383,0.003966039438,876.058113314653,0.014995996245,381.183894463899,,
1.0641248257269786,0.6743534760861969,1064.1248257269785,0.0039724224,876.691623585654,0.014830802498,387.56933835679,,
1.0654312713000407,0.6717376904488648,1065.4312713000406,0.004005316826,903.421573855298,0.014649251652,395.320359711933,,
1.0667379896893576,0.6726883494235634,1066.7379896893576,0.004011586055,901.245520274408,0.01455219958,398.747062270364,,
1.068044544214598,0.6739950827860056,1068.044544214598,0.004061145921,893.478494718442,0.015396534883,365.800811061951,,
1.0693511536517366,0.671023304561218,1069.3511536517367,0.004090392002,890.398324938611,0.014498153638,399.243152059238,,
1.070657708176977,0.6619130189361746,1070.657708176977,0.004135314458,880.810379824174,0.014387203422,403.005150681027,,
1.071964153750039,0.6780863889286677,1071.964153750039,0.004136342518,884.178585433343,0.014551251157,401.943981208725,,
1.0732710351318153,0.6647165027761734,1073.2710351318153,0.00417369054,878.766131403429,0.014547715482,401.096236942189,,
1.0745779165135916,0.6643630433115482,1074.5779165135916,0.004188651697,878.35430452335,0.014351763548,408.890790151094,0.012006751378,563.453499289011
1.0758845799910106,0.6630504902202252,1075.8845799910107,0.003739668206,983.194556683002,0.013947057286,430.353617644943,0.011812347675,567.643267047158
1.0771912983803276,0.6641862284585595,1077.1912983803277,0.003750316656,984.302145670632,0.013863859316,433.508936303539,0.011905594955,563.037081367913
1.0784982346740017,0.6671607671338862,1078.4982346740017,0.003756969076,987.37889018181,0.013762746989,437.37235939168,0.012118242683,554.133646538429
1.0798049530633187,0.6535766279072711,1079.8049530633186,0.004137330776,869.755756806002,0.013645149769,441.961302211051,0.011576170223,574.071740656717
1.0811118893569929,0.6684693945227005,1081.1118893569928,0.004143549661,872.809498987291,0.01349443672,449.202297719781,0.012068614425,554.780847685511
1.0824189346028457,0.6619934429458856,1082.4189346028456,0.00422549796,857.251887650287,0.013455587954,449.471525073622,0.011243184008,584.066738985005
1.0837257619443412,0.6600698041389065,1083.7257619443412,0.004242527456,855.670802496873,0.013360689558,452.608415684053,0.011866319324,558.63094668445
1.0850326433261175,0.6648936001110923,1085.0326433261175,0.004272858321,853.887612117312,0.013207098298,459.941005503771,0.011807271525,558.769120399315
1.0863397426122507,0.6693582596988726,1086.3397426122508,0.004275101737,859.91640156475,0.01302416331,470.728839031852,0.011069402104,586.068413818689
1.087646678905925,0.6665599746694257,1087.646678905925,0.004282275268,860.956408180422,0.013858174596,428.463590950032,0.01159254816,563.983159346411
1.0889536692398796,0.6617366216439365,1088.9536692398797,0.004316346179,858.119327078731,0.012938826402,469.615497208812,0.011186520026,577.117276138161
1.0902606055335538,0.6743534760861969,1090.2606055335536,0.004317476356,858.824430136033,0.012829982544,474.293517335639,0.010962438684,580.225549981156
1.0915673239228707,0.6760185209485423,1091.5673239228706,0.004318218014,860.104337170651,0.012716215506,480.87598515203,0.01086517184,583.051189343593
1.092874423209004,0.6765583857506529,1092.874423209004,0.004296467651,865.162935591653,0.013514328589,438.810639374778,0.011245562127,571.129978405368
1.0941813595026781,0.6806518043593869,1094.181359502678,0.004318638795,860.76640959685,0.013425858657,442.093348461974,0.010451616935,606.579055931602
1.095487859987638,0.6706065581362818,1095.487859987638,0.004321644192,861.983347484928,0.013344396371,444.617185704259,0.01085844224,587.8467269754
1.0967944694247767,0.6826787821982121,1096.7944694247767,0.00432154218,860.754811776176,0.012147936367,524.576774634494,0.010342776176,620.987421745544
1.0981009699097366,0.6747122507366312,1098.1009699097367,0.004318837137,861.064534956669,0.012909889319,478.243630971594,0.010292850783,630.01294163161
1.0994077423393342,0.676963161778983,1099.4077423393342,0.004318108355,860.689357365933,0.012618639624,493.201244662903,0.010170339828,645.038079244619
1.100714514768932,0.674533045393941,1100.7145147689318,0.004293909496,864.419024556021,0.012412419992,503.910693003554,0.010164729394,647.676015112399
