time (ms),friction coefficient,slip (m),velocity,SEP_300,FIM_300,SEP_500,FIM_500
82.7599999566446,0.3200095095662883,0.022444854173699808,0.5537255571981016,0.00030252297,6386.026740953847,0.000725880244,3312.680860532086
82.79999995662365,0.3202474927766706,0.022467013176996516,0.5539750824176854,0.000297922557,6578.253969530026,0.000744449234,3175.779050199325
82.8399999566027,0.31987334576983406,0.022489182175449506,0.554224961324748,0.000296701422,6699.009557491116,0.000748843992,3128.321235764584
82.87999995658174,0.3167074886537478,0.022511361183427024,0.5544751994379649,0.000295750926,7157.379077317146,0.000753947026,3099.071437449554
82.91999995656079,0.31710711996949664,0.022533550215486215,0.5547258014797738,0.000295259715,7371.918269891206,0.000732577193,3125.705945397731
82.95999995653983,0.3169206710573866,0.022555749296382176,0.5549770223990148,0.000287503514,7704.447340203034,0.000736924441,3083.752980914511
82.99999995651888,0.3167172830977676,0.02257795843196759,0.5552283896353288,0.000283915536,8080.499084922984,0.000753695447,3003.10668226778
83.03999995649792,0.31376081473255324,0.022600177637285977,0.5554801329596923,0.000277834913,8260.524398789168,0.000773766811,2912.375085290592
83.07999995647697,0.31114530337624585,0.022622406927458323,0.5557322543086641,0.000283611831,7682.09086939486,0.000782068353,2813.230437728842
83.11999995645601,0.31110676718229996,0.022644646317655344,0.5559847549255204,0.000269157071,8500.236135463205,0.000788521218,2747.166056901489
83.15999995643506,0.3077767398712854,0.022666895823070805,0.5562376353865361,0.000286905918,7588.081804828984,0.000771159456,2622.350526235944
83.1999999564141,0.30771248116063143,0.022689155458895743,0.5564908956234501,0.00029547538,7198.982602502117,0.000795241916,2503.35070086129
83.23999995639315,0.3081890547879992,0.022711425240293782,0.5567445349509599,0.000282256394,8042.946773804346,0.000814672639,2435.544338886437
83.2799999563722,0.304493881505104,0.022733705182377443,0.5569985520915283,0.000308585963,6822.057808551243,0.000786769083,2542.238408166546
83.31999995635124,0.3046656758139247,0.02275599531020203,0.5572531956146362,0.000292281091,7783.634900099865,0.000806679849,2435.460952665794
83.35999995633028,0.30528635305428614,0.02277829562974415,0.5575079885530333,0.000296872244,7665.289171058728,0.000834016845,2354.547212284554
83.39999995630933,0.3048801375535346,0.022800606155937538,0.5577631548347137,0.000310330516,7069.852509144228,0.00084202457,2292.229032650869
83.43999995628837,0.30819860003696115,0.02282292690359169,0.5580186913538288,0.000313698369,7019.436161737942,0.000791022303,2296.107834866266
83.47999995626742,0.3053241896739735,0.022845257887374976,0.558274594582124,0.000314933552,7104.927259774081,0.000821786978,2257.634102646328
83.51999995624647,0.3043974230366459,0.022867599121798973,0.5585308605999053,0.000307249829,7599.138230751769,0.000870128558,2064.714166443404
83.55999995622551,0.3083465949782899,0.02288995061213724,0.5587872584566708,0.000310022914,7571.959097376521,0.000874827461,2058.421084422515
83.59999995620456,0.31081082250940345,0.022912312382478827,0.5590442585396912,0.000312095168,7569.934888885738,0.000879195921,2043.016497221809
83.6399999561836,0.31400844070534895,0.022934684446703983,0.5593016056289027,0.000313510701,7607.687130824659,0.000882327931,2026.809742830242
83.67999995616265,0.31413243296536,0.022957066818493382,0.5595592947349806,0.000311538233,7759.49373180571,0.000885579275,2010.032133808644
83.71999995614169,0.32018298879464063,0.022979459511318162,0.5598173206194934,0.000312728704,7755.611096911501,0.000847133322,1995.114735137808
83.75999995612074,0.3234733781264481,0.02300186253843117,0.5600756778251745,0.000292876909,7763.230078093038,0.00085901744,1949.099009211561
83.79999995609978,0.3261952823565575,0.023024275912859486,0.5603343607079279,0.000296675473,7483.219830799955,0.000893430799,1891.834288005333
83.83999995607883,0.32605389705192195,0.02304669964739803,0.5605933634636288,0.000309574228,7071.090891071024,0.000895570657,1859.038454665485
83.87999995605787,0.3294172120563862,0.023069133754604374,0.5608526801585689,0.000318044587,6828.990492055473,0.000819129745,1852.729559880876
83.91999995603692,0.33219793854025054,0.023091578246794472,0.561112304752441,0.000322488823,6674.111910325957,0.000845644665,1816.827199040942
83.95999995601596,0.33144588794521296,0.02311403312697633,0.5613720045464891,0.000298678257,6955.202326698984,0.000858031881,1798.374926295518
83.99999995599501,0.33443143043323303,0.02313649841690284,0.5616322481627293,0.000298847566,6948.08237343773,0.000855585751,1794.223150945695
84.03999995597405,0.3410716288272402,0.02315897412806971,0.5618927791717354,0.000319560097,6753.183562528687,0.000820693034,1811.581893514136
84.0799999559531,0.34119315517243254,0.023181460271730358,0.5621535915161998,0.000314539099,6889.523530347948,0.000843736568,1862.863687269447
84.11999995593214,0.3436823784771546,0.023203956858895394,0.5624146791258916,0.000300568044,7151.598166295939,0.000839254291,1872.448448583957
84.15999995591119,0.34326562035076563,0.023226463910352966,0.5626762864393078,0.000295033285,7350.913998940829,0.000817898142,1881.003389751049
84.19999995589023,0.3410875059988644,0.023248981427657824,0.5629379326214586,0.000317174306,7372.76337085867,0.000785051888,1948.626558809373
84.23999995586928,0.34431603969541646,0.02327150942119959,0.5631998385441025,0.000315493096,7414.720817157331,0.000869585553,1865.61229497948
84.27999995584833,0.3444014112743247,0.023294047901138315,0.5634619984681669,0.000319232364,7285.479200312828,0.000865455618,1868.639945452246
84.31999995582737,0.3413966964450329,0.023316596877407177,0.5637244067215399,0.000317155312,7375.117229220779,0.000861072435,1877.224057312504
84.35999995580642,0.3410716288272402,0.02333915635971537,0.5639870577047942,0.000315137347,7473.843635823621,0.000848802266,1890.597510356329
84.39999995578546,0.34094756846267293,0.023361726357551283,0.5642499458978663,0.000315093709,7485.24663992988,0.000811567437,1950.968360043613
84.4399999557645,0.3407972724648095,0.023384306880185685,0.5645130658600561,0.000314613429,7569.433391777501,0.00080461218,1989.193254239646
84.47999995574355,0.33787636984313574,0.02340689794669532,0.5647766627408374,0.000310583933,7622.422448981572,0.000841410062,1948.852076255406
84.5199999557226,0.3374012750155563,0.0234294995569543,0.56504025647457,0.000306292062,7707.274290362398,0.000835240029,2011.998992536498
84.55999995570164,0.3350397369817488,0.023452111719704405,0.5653040687525825,0.000298771593,7901.737625161068,0.000829396463,2126.86983138588
84.59999995568069,0.33505790758067316,0.023474734443491706,0.5655680946825211,0.000297381608,7974.584870468888,0.000798634242,2067.548146475206
84.63999995565973,0.33160724144869147,0.023497367727603014,0.5658321027827116,0.00029273534,8117.649902016725,0.000794473947,2074.282488823459
84.67999995563878,0.328841316808591,0.02352001159013524,0.5660965633056367,0.000296960242,7994.659547144344,0.000796423732,2043.857701456993
84.71999995561782,0.32958833688360023,0.023542666038985405,0.5663612212541448,0.000295847666,8012.499348329128,0.000803587642,2073.800643508622
84.75999995559687,0.3288743699003013,0.023565331081872355,0.566626072173726,0.000294773629,8063.402806175031,0.000804903192,2023.21697197045
84.79999995557591,0.32323538185797623,0.023588006726337478,0.5668911116280851,0.000297505428,7982.64237661472,0.000813445658,1957.01694491271
84.83999995555496,0.3228428058308379,0.023610692979744868,0.5671563351847437,0.000298582863,7947.702260485315,0.000812714572,1918.377699940775
84.879999955534,0.3252934329590445,0.023633389849280827,0.5674217383989932,0.000301043627,7851.200869796045,0.00081146728,1897.1829552524
84.91999995551305,0.3256782566607883,0.0236560973419527,0.5676873167968083,0.000303528325,7748.426539440477,0.000749650332,2103.01168715179
84.9599999554921,0.326129590043464,0.023678815464586868,0.5679530658542035,0.000310562409,7522.087292849277,0.000773209483,1970.47886509655
84.99999995547114,0.32588738779834137,0.023701544233862414,0.568219231888642,0.000315687266,7401.404474370512,0.000772884456,1944.523323095793
85.03999995545018,0.32623061393249303,0.023724283647249392,0.5684853346744553,0.00032345318,7249.452954613002,0.000793688862,1843.206561240931
85.07999995542923,0.32877775608890175,0.02374703370203509,0.5687513696424686,0.000324490473,7122.128232226167,0.000802627727,1805.084960297237
85.11999995540828,0.3289609267177334,0.023769794414349583,0.5690178078623063,0.000328552114,6986.08877468107,0.000806089872,1787.117111036189
85.15999995538732,0.3318406770416508,0.02379256579010133,0.5692843937936745,0.00030318887,6917.801717001747,0.00080369224,1785.931152004011
85.19999995536637,0.33145097512875377,0.023815347835006554,0.5695511226306085,0.0003031233,6862.32912673195,0.000785602443,1816.894174119939
85.23999995534541,0.3317509135134042,0.023838140554581177,0.5698179893655688,0.000306196672,6797.595408107424,0.000760847194,1891.379936342246
85.27999995532446,0.3318766511943435,0.023860943954132054,0.5700849887719204,0.000307536747,6752.434303946025,0.000757178196,1894.928559949414
85.3199999553035,0.3315636894159398,0.023883758048767564,0.5703523658877676,0.000305266116,6775.851455053765,0.000753293379,1905.482540514154
85.35999995528255,0.33188437080280614,0.023906582834375283,0.5706196401929728,0.000315966068,6714.717470788943,0.000738578056,1947.309900588771
85.39999995526159,0.32843736366885523,0.023929418315677773,0.5708870325622436,0.000320505795,6670.504143524186,0.00071603544,2054.594890609345
85.43999995524064,0.3319999321406297,0.023952264497154176,0.5711545369100831,0.00031988928,6677.150641364541,0.000780246022,1833.206344951216
85.47999995521968,0.32880567608546346,0.023975121383027872,0.5714221468423875,0.000323942171,6672.41782074785,0.00077623504,1836.724838558604
85.51999995519873,0.3285998348990067,0.02399798897725331,0.5716898556359754,0.00032357589,6668.620414832377,0.000772051035,1841.942752729716
85.55999995517777,0.32602361614519854,0.024020867283502206,0.5719576562223695,0.000323810617,6617.601116603961,0.000767625413,1845.25718000246
85.59999995515682,0.3262458068285648,0.024043756305148926,0.5722255411680192,0.00032365251,6603.571861694139,0.000728352646,1934.930524501005
85.63999995513586,0.3260917052729291,0.02406665604525527,0.5724935026586025,0.000323236064,6630.352899775328,0.000722426059,1962.112741668086
85.67999995511491,0.3228477666428186,0.024089566506554676,0.5727615324851477,0.000322991988,6673.710224522697,0.000722887384,1961.76130703493
85.71999995509395,0.3167834278847409,0.02411248769143574,0.5730296220265996,0.000314317998,6695.600813421031,0.000724178355,1963.770396394761
85.759999955073,0.3141300174443726,0.024135419601925306,0.5732977622391506,0.000299826601,6727.124393955361,0.000696237506,2235.377696543755
85.79999995505204,0.3136953071487222,0.024158362239671143,0.5735659436459198,0.000326782554,7044.633801351363,0.000698103777,2239.154277150011
85.83999995503109,0.30798157581099256,0.02418131560592408,0.5738341563234217,0.000328660026,7086.471875572902,0.000701336907,2244.130152848822
85.87999995501013,0.3048754528644167,0.024204279701519872,0.5741023898948003,0.000327676953,7171.023094414608,0.000705649696,2234.247998567423
85.91999995498918,0.3020074174510539,0.02422725452686082,0.5743706335236721,0.000333212315,7104.034162927029,0.000712288349,2172.91705624546
85.95999995496823,0.2987877714049807,0.02425024008189713,0.5746388759077931,0.000328971015,6410.249176079372,0.00072461697,2082.396932633812
85.99999995494727,0.2961357826075526,0.024273236366108144,0.5749071052753296,0.000342761535,7013.216678780594,0.000725948051,2099.31875115657
86.03999995492632,0.29335724857789375,0.02429624337848345,0.5751753093826902,0.000351548206,6768.743466786066,0.000734532541,2051.196613821834
86.07999995490536,0.28739963230442234,0.024319261117504043,0.5754434755147856,0.000358598682,6876.937029564845,0.000692941417,2082.938207892294
86.1199999548844,0.28732397251350994,0.024342289572056714,0.5757113638167783,0.000358495777,6844.258764032348,0.000706072917,2043.376874645675
86.15999995486345,0.2870238180570723,0.02436532874948187,0.5759794356289225,0.000358569226,6021.414378240729,0.000715234262,2022.401234699594
86.1999999548425,0.281168023106914,0.02438837865655904,0.5762476769291882,0.000378034867,6519.826663541918,0.00075247396,1965.256525712337
86.23999995482154,0.2811440672101544,0.0244114392805083,0.5765155987315536,0.000379025961,6478.734624130812,0.000761264714,1942.175616733732
86.27999995480059,0.2777454958994934,0.024434510617027887,0.5767834129896502,0.000392817176,6027.566340910817,0.000720304424,2025.78828636718
86.31999995477963,0.2813183372243198,0.024457592661213782,0.5770511046473795,0.000386429034,6241.992499282248,0.000740787138,1994.814407577721
86.35999995475868,0.27852058724349704,0.02448068540754312,0.5773186582334368,0.000401198477,6225.954465505448,0.000751907566,1976.247321495835
86.39999995473772,0.2813771970059959,0.024503788849858245,0.5775860578781378,0.000426459418,6614.005281988011,0.000762643552,1971.496968328948
86.43999995471677,0.28146219512425497,0.024526902981351448,0.5778532873300726,0.000422515538,6588.426541984551,0.000785219241,1949.571934185677
86.47999995469581,0.28104186231148265,0.024550027795524107,0.5781203543164803,0.000433858671,6614.150073165199,0.000796680009,1955.468225215039
86.51999995467486,0.28109184582167057,0.024573163285169834,0.5783872411431814,0.000453443139,5839.569695353924,0.000811920848,1959.160068269148
86.5599999546539,0.28410763215499,0.02459630944147279,0.578653907573872,0.000458412026,5787.231786292647,0.000786971045,2043.068651031738
86.59999995463295,0.28442244965184316,0.024619466254931496,0.5789203364676628,0.000465404975,5737.936178788631,0.000825302138,1989.725353258876
86.639999954612,0.28421103664020847,0.02464263371534834,0.5791865104211139,0.000464113081,5729.225620535361,0.000841840054,2000.343360996962
86.67999995459104,0.2872149156542908,0.024665811811820242,0.579452411797552,0.000467746357,5664.559818405221,0.000849140257,1991.179838057056
86.71999995457008,0.28395812113766183,0.024689000532730567,0.5797180227581217,0.000456152772,5604.859586619504,0.000813565878,2014.399304742407
86.75999995454913,0.28683732129611444,0.024712199865742274,0.5799833252926635,0.000438094036,5628.863283923479,0.000848253628,1969.012233715703
86.79999995452818,0.28410763215499,0.024735409797792388,0.5802483012528475,0.000430894652,5597.770608087117,0.000862586122,1970.238510130983
86.83999995450722,0.2874865168760356,0.024758630315087776,0.5805129323846989,0.000432059965,5581.300665768233,0.000868886359,1966.663781906427
86.87999995448627,0.28722608032269087,0.024781861403102307,0.580777200363293,0.000442071687,5592.687254383163,0.000875107417,1967.048369142903
86.91999995446531,0.2877162094586568,0.02480510304657551,0.581041086830051,0.000445700626,5601.621230333399,0.000881220315,1967.653536905962
86.95999995444436,0.2840197001400311,0.024828355229512402,0.5813045734223178,0.000440204312,5637.113331708446,0.000886722898,2005.494372441726
86.9999999544234,0.2841934330750285,0.024851617945201458,0.5815678922264054,0.000481735981,5806.870137056942,0.000892047475,2019.953194638671
87.03999995440245,0.2876961408837403,0.02487489116721736,0.5818305503975731,0.000482039168,5856.945941271389,0.000896954234,2028.462551442486
87.07999995438149,0.2848351837673222,0.024898174877481444,0.582092756602065,0.000481947835,5969.255140275176,0.000893738462,2014.236985522187
87.11999995436054,0.28133138254653955,0.02492146905720517,0.5823544930931394,0.000483842232,5979.587819272623,0.00089083686,2043.010749206546
87.15999995433958,0.28399108971505055,0.024944773677817066,0.5826155152974244,0.000483959511,6034.072019711455,0.000878794691,2088.237182225913
87.19999995431863,0.2813117857699967,0.024968088729084018,0.5828762816737983,0.000486667597,6029.230452137414,0.000875028641,2115.621924354107
87.23999995429767,0.28155386563099494,0.02499141419006371,0.583136524492326,0.000488894593,6028.300692143848,0.000927700527,2128.174881437312
87.27999995427672,0.2750062915037938,0.025014750039153343,0.5833962272407817,0.000495960645,5692.576392598084,0.000936682916,2098.610903243125
87.31999995425576,0.27810022676476837,0.025038096254103442,0.5836553737524965,0.000497293882,5715.738253203406,0.000941892017,2107.253600928212
87.35999995423481,0.2749935546699403,0.025061452822053666,0.5839141987555931,0.000502092508,5574.832936784342,0.000948309145,2090.363546487482
87.39999995421385,0.2750510225577975,0.02508481971053812,0.5841722121113259,0.000506416404,5455.034094164432,0.000954339509,2082.50946992912
87.4399999541929,0.27554356753162523,0.025108196895571075,0.5844296258238936,0.000509967046,5375.547682695041,0.00094892813,2115.16574515612
87.47999995417194,0.2719356181252748,0.025131584352601006,0.5846864257482743,0.000517360057,5165.343785769896,0.000932242627,2069.755690578275
87.51999995415099,0.27182420190249845,0.025154982056532865,0.5849425982964659,0.000521308273,5056.005873241401,0.000938477455,2055.703918817722
87.55999995413003,0.26815748227972414,0.025178389972685154,0.585197903807226,0.000506625408,4870.555166813942,0.000906406921,2025.134481899758
87.59999995410908,0.26935405125891654,0.02520180808488171,0.5854528049138719,0.000509754357,4792.691162151476,0.000908124297,2009.853257196359
87.63999995408813,0.2689290668394702,0.025225236366465963,0.5857070396063715,0.000532995912,4633.638540611211,0.0009052603,2013.941240528229
87.67999995406717,0.2721250771422644,0.025248674790348792,0.5859605970707191,0.000540674877,4573.038688730117,0.000910972731,2017.913492315975
87.71999995404622,0.2717002500808675,0.02527212332903719,0.5862134672099568,0.00054360314,4526.369571845839,0.000911502991,2030.544395256425
87.75999995402526,0.26898519586367176,0.025295581954664467,0.5864656406819047,0.000546579294,4463.11844319901,0.001020047143,1996.444874504037
87.7999999540043,0.2721967368710948,0.025319050639021512,0.5867171089261359,0.000547442454,4449.20790037303,0.001026509165,2003.429088724884
87.83999995398335,0.2726442321242455,0.02534252935358938,0.5869678641966767,0.000548889127,4480.097807525962,0.001032518447,2013.323807093525
87.8799999539624,0.27478519236658977,0.025366018069572872,0.5872178995873326,0.000549233039,4508.844446587129,0.000946021671,2030.210258275053
87.91999995394144,0.27807006800441203,0.02538951675793536,0.5874672090622202,0.000519877548,4679.13089560258,0.000950574905,2045.105856262382
87.95999995392049,0.2748382944704341,0.02541302538943443,0.5877157874767565,0.000505874214,4820.993571079896,0.000971767938,2041.424265620545
87.99999995389953,0.2810875241152373,0.025436543934658506,0.5879636306018593,0.000504106799,4864.837901005948,0.000959293785,2074.754162827805
88.03999995387858,0.28713267014812116,0.02546007236406434,0.5882107351458907,0.000503645928,4893.05702132442,0.000963148217,2074.753629532711
88.07999995385762,0.28713487786634784,0.02548361064801523,0.5884570987721784,0.000502504144,4937.584667550737,0.000966733939,2085.06874364941
88.11999995383667,0.2867020990273477,0.02550715875681992,0.5887027201173164,0.000546531904,4923.124945117743,0.000964489532,2098.137791145992
88.15999995381571,0.28965602441258115,0.025530716670808546,0.5889478497156201,0.000547633251,4963.187949649334,0.000967491386,2132.086078111509
